Fall,2013,NOEL WALKINGTON,MSC,21651,GENERAL TOPOLOGY,A,Lect,12,13,92%,7.75,3.5,3.58,3.58,3.42,4,3.42,4,3.25,3.5
Fall,2012,DEJAN SLEPCEV,MSC,21651,GENERAL TOPOLOGY,A,Lect,5,7,71%,8.6,4.8,4.6,4.2,4.8,4.6,4.6,4.4,4.4,4.4
Fall,2011,DEJAN SLEPCEV,MSC,21651,GENERAL TOPOLOGY,A,Lect,9,15,60%,8.67,4.11,4.33,4.44,4,4.44,4,4.78,3.89,3.78
Fall,2010,DEJAN SLEPCEV,MSC,21651,GENERAL TOPOLOGY,A,Lect,12,14,86%,9,3.83,4.25,4.33,3.83,4,3.75,4.08,3.58,3.75
Fall,2014,ROY NICOLAIDES,MSC,21660,INTRO NMRCL ANALY I,A,Lect,6,8,75%,9.5,4.67,4,4.33,4.33,4.33,4.5,4.83,4.17,4
Spring,2013,NOEL WALKINGTON,MSC,21660,INTRO NMRCL ANALY I,A,Lect,3,7,43%,7,4.67,4.33,4.67,4.33,5,4.33,5,4.33,4.33
Fall,2013,SHLOMO TAASAN,MSC,21660,INTRO NMRCL ANALY I,A,Lect,5,8,63%,7.4,4.2,4.2,4.2,4.6,4.2,4.4,4.6,4.6,4.2
Spring,2010,SHLOMO TAASAN,MSC,21660,INTRO NMRCL ANALY I,A,Lect,6,10,60%,6.5,4.33,3.17,3,3.17,4.33,4.17,5,3.67,3.33
Fall,2016,SHLOMO TAASAN,MSC,21690,METHDS OF OPTIMIZATN,A,Lect,3,6,50%,14.33,4.33,4.33,4.33,4.33,4.33,4.33,4.33,4.33,4.33
Fall,2015,SHLOMO TAASAN,MSC,21690,METHDS OF OPTIMIZATN,A,Lect,7,9,78%,7.14,4.43,3.71,4.29,4.14,4.43,4.29,4.71,4,3.86
Fall,2014,SHLOMO TAASAN,MSC,21690,METHDS OF OPTIMIZATN,A,Lect,6,7,86%,9,4.67,4.83,4.67,4.67,4.5,5,5,5,4.67
Fall,2013,SHLOMO TAASAN,MSC,21690,METHDS OF OPTIMIZATN,A,Lect,3,6,50%,11,4.67,4.33,4.33,4.67,5,4.33,5,4.67,4.33
Fall,2012,SHLOMO TAASAN,MSC,21690,METHDS OF OPTIMIZATN,A,Lect,8,12,67%,6.88,4.13,3.63,4,3.63,4.29,4.38,4.75,3.75,3.75
Fall,2011,SHLOMO TAASAN,MSC,21690,METHDS OF OPTIMIZATN,A,Lect,6,15,40%,9.5,4.17,3.83,3.83,3.8,4.33,4,4.5,3.67,4
Fall,2010,SHLOMO TAASAN,MSC,21690,METHDS OF OPTIMIZATN,A,Lect,8,12,67%,6.88,4.25,4.25,4.25,4,4.5,4.14,4.63,3.5,3.63
Spring,2013,JOSE IOVINO,MSC,21700,MATHEMATCL LOGIC II,A,Lect,4,8,50%,9,4,3.67,4,4.33,5,3.67,5,3.33,3.67
Spring,2012,PETER ANDREWS,MSC,21700,MATHEMATCL LOGIC II,A,Lect,5,15,33%,8,4.4,4.6,4.6,4,4,4.4,5,4.2,4.2
Spring,2011,PETER ANDREWS,MSC,21700,MATHEMATCL LOGIC II,A,Lect,6,10,60%,6.5,4.17,4.17,4.5,4.5,4.33,4.5,4.67,4.5,4.67
Spring,2010,PETER ANDREWS,MSC,21700,MATHEMATCL LOGIC II,A,Lect,5,8,63%,6.2,4.8,4.8,4.6,4,4.2,4.8,4.8,4.4,4.6
Fall,2016,BORIS BUKH,MSC,21701,DISCRETE MATHEMATCS,A,Lect,8,11,73%,11.38,4.88,4.75,4.75,4.5,4.63,4.5,5,4.63,4.75
Fall,2015,BORIS BUKH,MSC,21701,DISCRETE MATHEMATCS,A,Lect,3,9,33%,12.33,3.33,3.33,3.33,2.33,3,3.67,4.67,3,3.67
Fall,2014,BORIS BUKH,MSC,21701,DISCRETE MATHEMATCS,A,Lect,12,18,67%,12.33,4.67,4.25,4.5,4.33,4.5,4.5,4.42,4.33,4.67
Fall,2013,BORIS BUKH,MSC,21701,DISCRETE MATHEMATCS,A,Lect,11,11,100%,13.55,4.91,4.64,5,4.55,4.91,4.73,5,4.73,4.82
Fall,2012,BORIS BUKH,MSC,21701,DISCRETE MATHEMATCS,A,Lect,12,14,86%,12,4.75,4.25,4.67,3.75,4.5,4.5,4.92,4.42,4.42
Fall,2011,THOMAS BOHMAN,MSC,21701,DISCRETE MATHEMATCS,A,Lect,9,17,53%,9.67,4.56,4.22,4.67,4.56,4.78,4.89,4.89,4.78,4.89
Fall,2010,OLEG PIKHURKO,MSC,21701,DISCRETE MATHEMATCS,A,Lect,6,7,86%,11,4.5,4.5,4.17,3.83,4.5,4.67,4.83,4.33,4.17
Spring,2015,ERNEST SCHIMMERLING,MSC,21702,SET THEORY II,A,Lect,3,4,75%,10,5,4.33,4.67,4,4.67,5,4.67,4.67,4.33
Spring,2014,ERNEST SCHIMMERLING,MSC,21702,SET THEORY II,A,Lect,4,4,100%,8.75,4.25,3.25,4.5,3.5,4.5,4.75,4.25,4,4
Spring,2012,ERNEST SCHIMMERLING,MSC,21702,SET THEORY II,A,Lect,1,3,33%,8,5,5,5,5,5,5,5,5,5
Spring,2011,JAMES CUMMINGS,MSC,21702,SET THEORY II,A,Lect,3,4,75%,10,4.67,4.33,4.67,3.33,4.67,4.67,4.67,4.67,4.67
Spring,2016,RAMI GROSSBERG,MSC,21703,MODEL THEORY II,A,Lect,2,4,50%,12.5,5,5,4.5,4,5,5,5,5,5
Spring,2014,RAMI GROSSBERG,MSC,21703,MODEL THEORY II,A,Lect,5,6,83%,7.4,4.2,3.6,3.8,3.6,4.2,4,4.4,4,3.8
Spring,2012,RAMI GROSSBERG,MSC,21703,MODEL THEORY II,A,Lect,1,2,50%,11,5,5,5,5,5,5,5,5,5
Spring,2011,RAMI GROSSBERG,MSC,21703,MODEL THEORY II,A,Lect,3,3,100%,8,4.33,4.33,4.33,3.33,4.67,5,5,4.33,4.33
Fall,2013,JAMES CUMMINGS,MSC,21715,COMMUTATIVE ALGEBRA,A,Lect,8,12,67%,11,4.88,4.63,4.75,4.13,4.63,4.88,5,4.88,4.75
Fall,2016,GIOVANNI LEONI,MSC,21720,MEASURE & INTEGRATN,A,Lect,12,19,63%,12.33,4.83,4.5,4.5,4.83,4.83,4.83,4.92,4.83,4.83
Fall,2015,ROBERT PEGO,MSC,21720,MEASURE & INTEGRATN,A,Lect,12,17,71%,13.83,4.58,4.83,4.67,4.25,4.42,4.67,4.92,4.5,4.67
Fall,2014,GAUTAM IYER,MSC,21720,MEASURE & INTEGRATN,A,Lect,11,13,85%,16,4.91,4.55,4.73,4.45,4.73,5,4.91,4.91,4.91
Fall,2013,GAUTAM IYER,MSC,21720,MEASURE & INTEGRATN,A,Lect,9,11,82%,17,5,4.78,4.78,4.67,4.89,4.89,5,5,5
Fall,2012,GAUTAM IYER,MSC,21720,MEASURE & INTEGRATN,A,Lect,9,10,90%,11,4.89,4.78,4.78,4.44,4.67,4.78,4.89,4.78,4.78
Fall,2011,GIOVANNI LEONI,MSC,21720,MEASURE & INTEGRATN,A,Lect,17,21,81%,11.35,4.59,4.12,4.12,4.35,4.35,4.71,4.71,4.88,4.53
Fall,2010,GIOVANNI LEONI,MSC,21720,MEASURE & INTEGRATN,A,Lect,12,14,86%,11.82,4.83,4.83,4.92,4.67,4.83,4.67,4.83,4.75,4.75
Spring,2016,DMITRY KRAMKOV,MSC,21721,PROBABILITY,A,Lect,7,14,50%,12.57,4.57,4.43,4.43,4.43,4.57,4.29,4.43,4.57,4.71
Spring,2015,DMITRY KRAMKOV,MSC,21721,PROBABILITY,A,Lect,7,13,54%,14.14,4.29,4,4.57,4,4.43,4.43,4.29,4.43,4.43
Spring,2014,DMITRY KRAMKOV,MSC,21721,PROBABILITY,A,Lect,7,13,54%,12.43,4.71,4.71,4.71,4.43,4.71,5,4.57,4.86,4.86
Spring,2013,DMITRY KRAMKOV,MSC,21721,PROBABILITY,A,Lect,8,10,80%,11,4.38,4.25,4.38,4.38,4.5,4.5,4.38,4.13,4.38
Spring,2012,DMITRY KRAMKOV,MSC,21721,PROBABILITY,A,Lect,9,15,60%,7.67,4.78,4.78,4.78,4.78,4.78,4.44,4.67,4.56,4.67
Spring,2011,AGOSTON PISZTORA,MSC,21721,PROBABILITY,A,Lect,9,15,60%,10.57,4,3.88,3.88,4.13,4.13,3.88,4.5,4,3.88
Spring,2010,AGOSTON PISZTORA,MSC,21721,PROBABILITY,A,Lect,5,9,56%,7.4,3,3.2,3.4,3.6,3.4,3,4,2.8,3
Fall,2014,GIOVANNI LEONI,MSC,21724,SOBOLEV SPACES,A,Lect,4,7,57%,12.5,4.5,4.5,3.75,4.5,4.25,5,4.75,4.25,4.5
Fall,2012,GIOVANNI LEONI,MSC,21724,SOBOLEV SPACES,A,Lect,8,10,80%,11.38,4.63,4.88,4.75,4.88,4.75,4.88,5,4.88,4.88
Fall,2010,GIOVANNI LEONI,MSC,21724,SOBOLEV SPACES,A,Lect,8,9,89%,11.75,4.63,4.88,4.88,4.88,4.75,4.88,4.88,5,5
Spring,2016,ROBERT PEGO,MSC,21732,PART DIFF EQUA I,A,Lect,7,13,54%,13.71,4.57,4.86,4.86,4.43,5,4.57,4.86,4.57,4.71
Spring,2015,IAN TICE,MSC,21732,PART DIFF EQUA I,A,Lect,3,3,100%,12.33,4.67,4.67,4.67,4.33,5,5,4.67,4.67,4.67
Fall,2013,GIOVANNI LEONI,MSC,21732,PART DIFF EQUA I,A,Lect,7,7,100%,13.14,4.57,4.43,4.29,4.14,4.29,4.57,4.43,4.71,4.57
Fall,2012,IAN TICE,MSC,21732,PART DIFF EQUA I,A,Lect,5,6,83%,9.8,4.8,4.8,4.8,4.6,4.8,4.8,5,4.6,4.6
Fall,2011,ROBERT PEGO,MSC,21732,PART DIFF EQUA I,A,Lect,7,8,88%,9.29,4.43,3.86,4.29,3.57,4.57,4.43,4.86,4.14,4.14
Fall,2010,DEJAN SLEPCEV,MSC,21732,PART DIFF EQUA I,A,Lect,10,12,83%,11.6,4.2,4.2,4.2,4,4.3,3.9,4.1,3.8,4
Spring,2015,THOMAS BOHMAN,MSC,21737,PROBLST COMBNATORCS,A,Lect,9,11,82%,12.25,4.56,4.56,4.78,4.44,4.67,4.78,4.56,4.78,4.67
Spring,2013,THOMAS BOHMAN,MSC,21737,PROBLST COMBNATORCS,A,Lect,3,8,38%,16.33,4,4.33,4,3.67,4.67,5,4.67,4.33,4.33
Spring,2011,"FRIEZE, A. (co-taught)",MSC,21737,PROBLST COMBNATORCS,A,Lect,5,8,63%,2.75,3.5,4,4.25,4,4.25,4.25,5,4,4.75
Spring,2011,"BOHMAN, T. (co-taught)",MSC,21737,PROBLST COMBNATORCS,A,Lect,5,8,63%,12.5,5,4.75,4.75,5,4.75,5,5,5,5
Spring,2016,PO-SHEN LOH,MSC,21738,EXTREMAL COMBNATRCS,A,Lect,14,23,61%,9.5,4.79,4.86,4.93,4.79,5,4.71,5,4.71,4.79
Spring,2014,PO-SHEN LOH,MSC,21738,EXTREMAL COMBNATRCS,A,Lect,12,15,80%,6.5,4.92,4.5,4.58,4.33,4.75,5,4.92,5,4.92
Spring,2012,PO-SHEN LOH,MSC,21738,EXTREMAL COMBNATRCS,A,Lect,11,18,61%,6.36,5,4.64,4.91,4.64,4.91,5,5,5,5
Fall,2013,WILLIAM HRUSA,MSC,21740,INTR FNCTNL ANALY II,A,Lect,11,13,85%,9.91,4.91,4.82,4.91,4.82,4.91,4.82,4.91,4.82,4.91
Fall,2015,GIOVANNI LEONI,MSC,21742,CALCULUS OF VARIATN,A,Lect,10,12,83%,14.1,4.9,5,4.7,4.7,4.3,4.4,5,4.7,4.7
Spring,2015,NOEL WALKINGTON,MSC,21752,ALGEBRAIC TOPOLOGY,A,Lect,8,12,67%,7.14,3.86,3.71,3.43,3,3.43,2.86,4.43,2.86,2.57
Spring,2016,DEJAN SLEPCEV,MSC,21759,DIFFRNTL GEOMETRY,A,Lect,7,10,70%,10.14,4.71,4.43,4.43,3.29,4.29,4.29,4.57,4.17,4
Fall,2013,DEJAN SLEPCEV,MSC,21759,DIFFRNTL GEOMETRY,A,Lect,12,17,71%,9.5,4.08,3.92,4,3.67,3.67,3.5,4.17,3.42,3.67
Spring,2012,DEJAN SLEPCEV,MSC,21759,DIFFRNTL GEOMETRY,A,Lect,8,10,80%,8.38,4.75,3.75,4.13,3.75,4.38,4.38,5,4.38,3.88
Spring,2010,YEKATERINA EPSHTEYN,MSC,21761,FINITE DIFF METHODS,A,Lect,2,5,40%,3.5,3,3.5,3.5,2.5,3.5,1,2.5,3,3
Spring,2014,NOEL WALKINGTON,MSC,21762,FINITE ELEM METHODS,A,Lect,3,4,75%,12.33,5,5,5,5,5,5,5,4.67,5
Fall,2011,NOEL WALKINGTON,MSC,21762,FINITE ELEM METHODS,A,Lect,3,5,60%,9,5,5,5,5,5,5,5,5,5
Spring,2016,FLORIN MANOLACHE,MSC,21765,PARALLEL & SCI COMP,A,Lect,6,12,50%,9.5,4.67,4.67,4.67,4.67,4.83,4.83,4.67,4.67,4.5
Spring,2015,FLORIN MANOLACHE,MSC,21765,PARALLEL & SCI COMP,A,Lect,2,4,50%,5,4,5,5,3.5,5,4.5,5,4,4.5
Spring,2014,FLORIN MANOLACHE,MSC,21765,PARALLEL & SCI COMP,A,Lect,4,4,100%,4.25,3.5,4.25,3.75,3.75,4,3.5,4.5,3.75,3.25
Spring,2013,FLORIN MANOLACHE,MSC,21765,PARALLEL & SCI COMP,A,Lect,9,16,56%,7.44,3.78,3.67,3.44,3.67,3.89,3.78,4.44,3.44,3.56
Spring,2012,FLORIN MANOLACHE,MSC,21765,PARALLEL & SCI COMP,A,Lect,3,6,50%,4,4.33,3.33,4,3.67,4.33,4.33,4.67,4,4
Spring,2011,FLORIN MANOLACHE,MSC,21765,PARALLEL & SCI COMP,A,Lect,3,4,75%,5,5,5,4.33,4.33,5,5,5,5,5
Spring,2010,FLORIN MANOLACHE,MSC,21765,PARALLEL & SCI COMP,A,Lect,6,7,86%,4.5,3.67,3.17,3.67,3.33,3.5,3.83,4.33,3.83,3.5
Spring,2013,LUCA DESERI,MSC,21770,INTRO CONTIN MCHNCS,A,Lect,6,9,67%,9.17,4,3.5,3.83,3.33,4,4.33,4.33,3.5,3.5
Spring,2010,NOEL WALKINGTON,MSC,21770,INTRO CONTIN MCHNCS,A,Lect,4,8,50%,8,4.25,4,3.75,4,4.25,3.75,4.5,3.5,3.75
Spring,2016,JAMES CUMMINGS,MSC,21800,ADV TPCS IN LOGIC,A,Lect,5,7,71%,9.5,5,5,5,4.5,4.8,5,5,4.8,4.8
Fall,2016,CLINTON CONLEY,MSC,21800,ADV TPCS IN LOGIC,A,Lect,5,7,71%,9.5,4.6,4,4.6,4,4.6,4.8,5,4.8,4.8
Spring,2012,JAMES CUMMINGS,MSC,21800,ADV TPCS IN LOGIC,A,Lect,4,8,50%,8,4.5,4.5,4.75,4.25,4.5,4.75,4.75,4.75,4.67
Spring,2011,ERNEST SCHIMMERLING,MSC,21800,ADV TPCS IN LOGIC,A,Lect,4,6,67%,10.25,4.75,4.5,4.25,4,4.25,4.5,4.5,4.25,4.25
Fall,2010,ERNEST SCHIMMERLING,MSC,21800,ADV TPCS IN LOGIC,A,Lect,3,7,43%,10,4.33,4.33,4.33,3.5,4,4,5,4,4
Spring,2015,ALAN FRIEZE,MSC,21801,ADV TPCS DISCR MATH,A,Lect,4,5,80%,7.25,4.5,4,4.25,4,4.75,4.75,4.25,4.25,4.5
Spring,2014,ALAN FRIEZE,MSC,21801,ADV TPCS DISCR MATH,A,Lect,4,7,57%,5,4,3.75,4,3.67,4.33,4.25,4.75,4.25,4.25
Fall,2014,BORIS BUKH,MSC,21801,ADV TPCS DISCR MATH,A,Lect,3,6,50%,10,5,4.67,4.33,4.67,3.67,5,5,4.67,4.33
Spring,2013,ALAN FRIEZE,MSC,21801,ADV TPCS DISCR MATH,A,Lect,2,6,33%,3.5,4.5,5,4,4.5,5,4.5,5,4.5,4.5
Spring,2012,ALAN FRIEZE,MSC,21801,ADV TPCS DISCR MATH,A,Lect,3,10,30%,7,3.67,4.67,4.67,3.67,5,4.33,4,4.33,4.33
Fall,2012,RYAN ODONNELL,MSC,21801,ADV TPCS DISCR MATH,A,Lect,2,3,67%,9.5,5,5,5,5,5,5,5,5,5
Spring,2011,THOMAS BOHMAN,MSC,21801,ADV TPCS DISCR MATH,A,Lect,5,6,83%,9.2,5,5,5,5,5,5,5,5,5
Spring,2011,"SLEATOR, D. (co-taught)",MSC,21801,ADV TPCS DISCR MATH,B,Lect,3,6,50%,5,4,3.5,4,3.5,3.5,4,5,3.5,3.5
Spring,2011,"FRIEZE, A. (co-taught)",MSC,21801,ADV TPCS DISCR MATH,B,Lect,3,6,50%,5,4,3.5,3.5,3.5,3.5,3,5,3,3.5
Spring,2010,ALAN FRIEZE,MSC,21801,ADV TPCS DISCR MATH,A,Lect,6,8,75%,6,4.67,4.5,4.67,4.17,5,4.67,4.83,4.33,4.2
Spring,2010,PO-SHEN LOH,MSC,21801,ADV TPCS DISCR MATH,B,Lect,6,7,86%,8.5,4.83,4.17,4.67,3.83,5,4.83,4.33,4.83,4.17
Fall,2010,ANDRZEJ DUDEK,MSC,21801,ADV TPCS DISCR MATH,A,Lect,4,7,57%,9.5,4,3.25,3.75,3.5,4.75,4,4.5,3.75,4
Spring,2015,RAMI GROSSBERG,MSC,21803,MODEL THEORY III,A,Lect,4,4,100%,6.5,4.5,4.25,4,3.75,4.5,4.5,4.25,4.25,4
Spring,2013,RAMI GROSSBERG,MSC,21803,MODEL THEORY III,A,Lect,4,6,67%,9.5,5,4.25,4.25,4,4.75,4.75,5,4.75,4.75
Spring,2013,RICHARD STATMAN,MSC,21805,LAMBDA CALCULUS,A,Lect,15,27,56%,3.6,4.27,4,4.13,3.43,3.8,4.4,4.87,4,4.27
Spring,2012,RICHARD STATMAN,MSC,21805,LAMBDA CALCULUS,A,Lect,9,22,41%,3.88,4.11,4.56,4.33,3.89,4.56,4.44,4.78,4.33,4.44
Spring,2016,IRENE FONSECA,MSC,21820,ADV TOPICS ANALYSIS,A,Lect,5,6,83%,10.6,4.8,4.8,4.8,4.6,4.6,4.8,5,4.8,4.6
Spring,2016,IAN TICE,MSC,21820,ADV TOPICS ANALYSIS,B,Lect,8,10,80%,9.63,4.75,4.88,4.88,4.63,4.75,4.88,5,4.88,4.75
Fall,2016,DEJAN SLEPCEV,MSC,21820,ADV TOPICS ANALYSIS,A,Lect,9,11,82%,7.33,4.44,4.11,4,4.22,4.44,3.89,4.89,3.44,3.67
Spring,2015,GIOVANNI LEONI,MSC,21820,ADV TOPICS ANALYSIS,A,Lect,9,10,90%,10.67,4.67,4.78,4.78,4.78,4.78,4.78,4.89,4.67,4.67
Spring,2014,DEJAN SLEPCEV,MSC,21820,ADV TOPICS ANALYSIS,A,Lect,4,9,44%,12,5,4.75,5,5,5,4.75,5,4.5,4.25
Fall,2014,ROBERT PEGO,MSC,21820,ADV TOPICS ANALYSIS,A,Lect,5,5,100%,10,4.6,5,4.8,4.4,4.8,5,5,4.8,4.8
Fall,2014,NOEL WALKINGTON,MSC,21820,ADV TOPICS ANALYSIS,B,Lect,1,4,25%,5,5,5,5,5,5,5,5,5,5
Spring,2013,DAVID KINDERLEHRER,MSC,21820,TPCS IN APPL MATH,A,Lect,1,3,33%,14,5,5,5,5,5,5,5,5,5
Fall,2013,DAVID KINDERLEHRER,MSC,21820,TPCS IN APPL MATH,A,Lect,3,4,75%,9,5,5,5,5,5,5,5,5,5
Spring,2012,DAVID KINDERLEHRER,MSC,21820,ADV TOPICS ANALYSIS,A,Lect,2,3,67%,8,5,5,5,5,5,4.5,5,5,4.5
Fall,2012,IRENE FONSECA,MSC,21820,TPCS IN APPL MATH,A,Lect,5,8,63%,6.8,4.4,4.8,4.8,4,4.8,4.6,5,4.8,4.4
Spring,2011,BARBARA ZWICKNAGEL,MSC,21820,ADV TOPICS ANALYSIS,A,Lect,2,2,100%,9.5,5,5,5,5,5,5,5,5,5
Spring,2010,IRENE FONSECA,MSC,21820,ADV TOPICS ANALYSIS,A,Lect,2,2,100%,9.5,5,5,5,5,5,5,5,5,5
Fall,2016,ROBERT PEGO,MSC,21832,PART DIFF EQUA II,A,Lect,5,7,71%,13.5,4.2,4.8,4.4,4.2,4.6,4.75,4.8,4.4,4.6
Fall,2015,IAN TICE,MSC,21832,PART DIFF EQUA II,A,Lect,4,5,80%,8.75,5,5,5,4.75,4.75,5,4.75,5,4.75
Spring,2014,GIOVANNI LEONI,MSC,21832,PART DIFF EQUA II,A,Lect,4,5,80%,13,4.75,4.75,4.75,4.75,4.75,4.75,5,5,4.75
Spring,2013,IAN TICE,MSC,21832,PART DIFF EQUA II,A,Lect,7,8,88%,12.29,4.29,4.71,4.71,4.29,4.57,4.71,4.57,4.43,4.43
Spring,2012,ROBERT PEGO,MSC,21832,PART DIFF EQUA II,A,Lect,2,6,33%,6.5,4.5,4.5,4.5,3,4.5,4.5,4.5,4,4.5
Spring,2011,DEJAN SLEPCEV,MSC,21832,PART DIFF EQUA II,A,Lect,4,7,57%,12,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Spring,2011,NOEL WALKINGTON,MSC,21860,ADV TPC NMRCL ANALY,A,Lect,1,3,33%,2,5,5,5,5,5,5,5,5,5
Fall,2016,XI GENG,MSC,21880,STOCHASTIC CALCULUS,A,Lect,6,11,55%,12,4.33,4.5,4.5,4.33,4.33,4.67,4.83,4.33,4.33
Fall,2015,SCOTT ROBERTSON,MSC,21880,STOCHASTIC CALCULUS,A,Lect,1,4,25%,14,4,5,5,4,5,5,5,5,4
Fall,2014,SCOTT ROBERTSON,MSC,21880,STOCHASTIC CALCULUS,A,Lect,3,7,43%,11,4.33,3.67,3.67,4.33,4.33,3.67,4.33,3.67,3.67
Fall,2013,GAUTAM IYER,MSC,21880,STOCHASTIC CALCULUS,A,Lect,7,7,100%,13.57,5,4.86,4.86,5,5,5,5,5,5
Fall,2012,GAUTAM IYER,MSC,21880,STOCHASTIC CALCULUS,A,Lect,6,8,75%,10,4.83,5,4.83,5,5,5,4.5,5,4.83
Fall,2011,GAUTAM IYER,MSC,21880,STOCHASTIC CALCULUS,A,Lect,7,12,58%,9.71,4.57,4.29,4.14,4,4.14,4.43,4.86,4.43,4.43
Fall,2010,GAUTAM IYER,MSC,21880,ADV STOCHSTC CALC I,A,Lect,4,6,67%,11.75,4.75,4,5,4.75,5,4.75,5,4.5,4.75
Spring,2015,SOLESNE BOURGUIN,MSC,21881,TPCS STOCH CALC,A,Lect,4,4,100%,6.5,4.25,4.5,4,3.75,3.75,4.5,4.25,4.25,4.25
Spring,2014,SOLESNE BOURGUIN,MSC,21881,TPCS STOCH CALC,A,Lect,6,8,75%,11.67,4.67,4.5,4.67,4.33,4.67,4.33,4.67,4.5,4.33
Spring,2013,KASPER LARSEN,MSC,21881,TPCS STOCH CALC,A,Lect,3,3,100%,12,4.67,4.33,4.33,4.67,4.67,4.67,4.67,4.67,4.67
Spring,2012,SERGIO PULIDO NINO,MSC,21881,TPCS STOCH CALC,A,Lect,7,8,88%,5.43,4.67,4.5,4.67,4.67,4.67,4.67,4.67,4.71,4.67
Spring,2010,GAUTAM IYER,MSC,21881,ADV STOCHSTC CALC II,A,Lect,2,3,67%,8,4,3.5,3.5,3,3.5,3.5,4.5,3.5,3.5
Spring,2011,SERGIO PULIDO NINO,MSC,21882,ADV TPC FINANCL MATH,A,Lect,4,6,67%,9.5,5,4.25,4.75,4.5,5,4.75,5,4.75,4.5
Fall,2016,STEVEN SHREVE,MSC,21900,READING & RESEARCH,C,Lect,2,4,50%,9.5,5,4,4,4.5,3.5,4,5,4.5,4
Spring,2015,JAMES CUMMINGS,MSC,21900,READING & RESEARCH,C,Lect,2,3,67%,6.5,4,4,4,4,4,4,4,4,4
Fall,2014,SNEJANA ABARJI,MSC,21900,READING & RESEARCH,D,Lect,3,3,100%,6,5,4,4.33,4,5,4.33,5,4.33,4.67
